map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
749,1.00,1,True,0.0%,0.0%,0.0%,inf,1.3,5.13,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
750,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.96,0.000,1.0000,1.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0008,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.2180,+0.0000,+0.0000,+0.0000
751,-0.06,90,False,0.0%,0.0%,0.0%,0.28,0.8,6.33,7.392,0.9963,1.0000,0.7533,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0500,+0.0003,-0.0151,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0223,+3.9776,+9.0000,+0.0000,+0.0000
752,-2.85,36,True,0.0%,0.0%,0.0%,0.02,0.6,4.82,20.686,0.9537,1.0000,0.8592,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2500,+0.0001,-0.0030,+0.0000,+0.0000,-3.6000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+5.0000,+0.0090,+0.7890,+3.6000,+0.0000,+36.0000
753,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.77,0.000,1.0000,1.0000,0.8968,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0139,+0.0000,+0.0000,+0.0000
754,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.80,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
757,0.96,77,True,0.0%,0.0%,0.0%,0.02,2.5,5.78,12.922,1.0000,0.8831,0.8049,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0341,-0.0093,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-4.2612,+2.4515,+7.7000,+0.0000,+0.0000
758,-0.15,90,False,0.0%,0.0%,0.0%,0.10,0.6,5.63,5.983,0.9889,0.9889,0.9679,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,-0.0047,+0.0005,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-0.5594,-0.1193,+9.0000,+0.0000,+0.0000
760,0.87,88,True,0.0%,0.0%,0.0%,0.01,0.6,5.24,6.898,0.9924,1.0000,0.5852,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0264,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0211,+6.9431,+8.8000,+0.0000,+0.0000
761,-8.38,87,True,0.0%,0.0%,0.0%,0.01,0.6,5.64,21.638,0.9502,0.9540,0.6335,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.6500,-0.0100,-0.0225,+0.0000,+0.0000,-8.7000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+13.0000,-1.2866,+5.9133,+8.7000,+0.0000,+87.0000
762,-0.13,90,False,0.0%,0.0%,0.0%,0.35,1.0,7.29,6.100,0.9926,0.7778,0.6599,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0094,-0.0205,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-1.1029,+5.3952,+9.0000,+0.0000,+0.0000
763,-0.20,90,False,0.0%,0.0%,0.0%,0.17,0.7,5.74,4.039,0.9889,0.5556,0.7303,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,-0.0408,-0.0099,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-4.5394,+2.6027,+9.0000,+0.0000,+0.0000
766,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.36,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0112,-0.0002,+0.0000,+0.0000,+0.0000
769,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.79,0.000,1.0000,1.0000,0.9779,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,-0.0035,+0.0000,+0.0000,+0.0000
770,-0.27,90,False,0.0%,0.0%,0.0%,0.18,1.0,6.80,12.267,0.9815,1.0000,0.6590,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2500,+0.0003,-0.0218,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+5.0000,+0.0222,+5.7345,+9.0000,+0.0000,+0.0000
771,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,4.76,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
772,0.61,73,True,0.0%,0.0%,0.0%,0.01,0.7,5.65,11.001,0.9680,0.7397,0.7533,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.3500,-0.0257,-0.0111,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+7.0000,-3.1728,+2.9096,+7.3000,+0.0000,+0.0000
773,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.32,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
774,0.54,28,True,0.0%,0.0%,0.0%,0.01,0.6,4.81,7.946,0.8929,0.9286,0.6035,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.4500,+0.0001,-0.0080,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+9.0000,+0.0059,+2.1009,+2.8000,+0.0000,+0.0000
775,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,4.73,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
776,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,4.76,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
777,-0.55,90,False,0.0%,0.0%,0.0%,0.42,0.6,5.75,8.633,0.9926,0.2222,0.7866,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.4480,-0.0009,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-54.1039,+0.2313,+9.0000,+0.0000,+0.0000
779,-0.13,90,False,0.0%,0.0%,0.0%,0.14,0.6,4.96,1.708,0.9926,0.6111,0.7836,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0164,-0.0096,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-1.5986,+2.5237,+9.0000,+0.0000,+0.0000
780,1.00,1,True,0.0%,0.0%,0.0%,inf,1.2,4.93,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
782,-0.25,90,False,0.0%,0.0%,0.0%,0.24,0.6,6.56,6.310,0.9889,0.5444,0.6435,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,-0.0823,-0.0179,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-9.6670,+4.7037,+9.0000,+0.0000,+0.0000
783,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.86,0.000,1.0000,1.0000,0.9326,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0063,+0.0000,+0.0000,+0.0000
787,0.68,68,True,0.0%,0.0%,0.0%,0.01,0.6,5.04,7.602,0.9706,0.7647,0.6933,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.3000,-0.0074,-0.0136,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+6.0000,-0.8950,+3.5680,+6.8000,+0.0000,+0.0000
788,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.78,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
789,-3.12,23,False,0.0%,0.0%,100.0%,0.10,0.6,4.70,5.206,0.9710,0.0435,0.2788,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0067,-0.0099,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.7748,+2.5982,+2.3000,+0.0000,+0.0000
790,-0.00,90,False,0.0%,0.0%,0.0%,0.22,0.6,5.58,5.675,1.0000,0.9889,0.9595,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0026,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3156,+0.0410,+9.0000,+0.0000,+0.0000
791,-0.13,90,False,0.0%,0.0%,0.0%,0.20,0.7,5.91,1.307,0.9926,1.0000,0.5005,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0331,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0219,+8.7160,+9.0000,+0.0000,+0.0000
792,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.70,0.000,1.0000,1.0000,0.9885,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,-0.0058,+0.0000,+0.0000,+0.0000
795,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.61,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
798,-0.10,90,False,0.0%,0.0%,0.0%,0.06,0.6,5.54,10.694,0.9926,1.0000,0.9736,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,+0.0009,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0224,-0.2296,+9.0000,+0.0000,+0.0000
800,1.00,1,True,0.0%,0.0%,0.0%,inf,3.4,5.10,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
801,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.80,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
802,1.00,31,True,0.0%,0.0%,0.0%,0.01,0.6,4.76,11.710,1.0000,0.9032,0.9746,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0052,+0.0003,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.6545,-0.0865,+3.1000,+0.0000,+0.0000
808,1.00,76,True,0.0%,0.0%,0.0%,0.01,0.5,4.76,8.647,1.0000,1.0000,0.9365,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0016,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0189,+0.4109,+7.6000,+0.0000,+0.0000
810,-0.09,75,True,0.0%,0.0%,0.0%,0.01,0.5,4.84,11.936,0.9067,1.0000,0.3183,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-1.0500,+0.0003,-0.0380,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+21.0000,+0.0176,+9.9921,+7.5000,+0.0000,+0.0000
811,-0.22,90,False,0.0%,0.0%,0.0%,0.19,0.6,5.51,6.712,0.9889,0.6556,0.6369,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,-0.0501,-0.0159,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-5.9237,+4.1907,+9.0000,+0.0000,+0.0000
812,0.10,8,True,0.0%,0.0%,0.0%,0.02,0.7,5.32,16.359,0.9167,1.0000,0.5462,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0000,-0.0027,+0.0000,+0.0000,-0.8000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0019,+0.6992,+0.8000,+0.0000,+8.0000
816,-11.13,60,False,100.0%,100.0%,0.0%,0.30,0.6,5.28,21.517,0.9833,0.9833,0.8616,-4.9755,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,-0.0004,-0.0049,+0.0000,+0.0000,-6.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-0.0682,+1.2783,+6.0000,+0.0000,+60.0000
817,0.85,1,True,0.0%,0.0%,0.0%,inf,1.0,4.61,16.282,0.6667,1.0000,0.8618,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.0500,+0.0000,-0.0001,+0.0000,+0.0000,-0.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0214,+0.1000,+0.0000,+1.0000
818,-3.61,67,False,100.0%,100.0%,0.0%,0.25,0.8,5.78,5.902,1.0000,0.7164,0.8378,-3.5903,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0129,-0.0057,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-1.5128,+1.5054,+6.7000,+0.0000,+0.0000
820,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.88,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
821,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.63,0.000,1.0000,1.0000,0.9924,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,-0.0066,+0.0000,+0.0000,+0.0000
822,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.68,0.000,1.0000,0.0000,0.5112,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0031,+0.0000,+0.0000,+0.0000
823,-0.01,90,False,0.0%,0.0%,0.0%,0.33,0.7,5.90,0.809,1.0000,1.0000,0.7614,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0145,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0209,+3.8214,+9.0000,+0.0000,+0.0000
824,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.20,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
825,-0.50,90,False,0.0%,0.0%,0.0%,0.35,0.6,5.39,7.544,0.9926,0.2000,0.4898,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.3909,-0.0044,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-46.6579,+1.1593,+9.0000,+0.0000,+0.0000
826,-0.43,90,False,0.0%,0.0%,0.0%,0.24,0.6,5.46,12.132,0.9704,1.0000,0.5944,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.4000,+0.0003,-0.0263,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+8.0000,+0.0212,+6.9288,+9.0000,+0.0000,+0.0000
828,-0.19,90,False,0.0%,0.0%,0.0%,0.19,0.6,4.96,2.276,0.9926,0.5111,0.8110,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0820,-0.0041,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-8.3806,+1.0850,+9.0000,+0.0000,+0.0000
831,-0.16,90,False,0.0%,0.0%,0.0%,0.23,1.0,7.23,8.556,0.9889,0.8000,0.8414,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,+0.0003,-0.0087,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,+0.0200,+2.2782,+9.0000,+0.0000,+0.0000
833,-0.00,90,False,0.0%,0.0%,0.0%,0.05,0.6,4.95,0.072,1.0000,1.0000,0.9367,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0018,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0223,+0.4864,+9.0000,+0.0000,+0.0000
834,-0.11,90,False,0.0%,0.0%,0.0%,0.17,2.4,6.06,0.341,0.9926,1.0000,0.8160,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0106,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0224,+2.7994,+9.0000,+0.0000,+0.0000
835,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,4.76,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
836,-0.03,90,False,0.0%,0.0%,0.0%,0.13,0.6,5.16,7.132,1.0000,1.0000,0.5183,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0317,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0214,+8.3481,+9.0000,+0.0000,+0.0000
837,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.11,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
838,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,4.70,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
840,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,4.80,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
841,0.30,6,True,0.0%,0.0%,0.0%,0.02,1.3,4.69,16.390,0.8889,1.0000,0.9608,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0000,-0.0000,+0.0000,+0.0000,-0.6000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0015,+0.0014,+0.6000,+0.0000,+6.0000
843,0.63,84,True,0.0%,0.0%,0.0%,0.01,0.6,4.96,13.138,0.9722,0.9286,0.6752,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.3500,+0.0003,-0.0193,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+7.0000,+0.0205,+5.0731,+8.4000,+0.0000,+0.0000
846,0.95,1,True,0.0%,0.0%,0.0%,inf,1.0,4.75,0.095,0.6667,1.0000,0.8953,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.0500,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0142,+0.1000,+0.0000,+0.0000
847,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.58,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
848,-10.43,54,False,100.0%,100.0%,0.0%,0.25,1.1,6.57,16.926,0.9630,0.9074,0.5050,-4.7046,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,-0.0021,-0.0194,+0.0000,+0.0000,-5.4000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+6.0000,-0.2786,+5.1123,+5.4000,+0.0000,+54.0000
849,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,4.71,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
850,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.89,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
851,-6.10,90,False,0.0%,0.0%,0.0%,0.11,3.2,5.42,18.084,0.8556,0.9000,0.6899,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-6.1000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+39.0000,-0.4188,+4.8375,+9.0000,+0.0000,+61.0000
852,-0.41,90,False,0.0%,0.0%,0.0%,0.13,0.6,5.89,10.415,0.9926,0.4889,0.4397,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.2861,-0.0206,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-35.0724,+5.4331,+9.0000,+0.0000,+0.0000
854,0.40,5,True,0.0%,0.0%,0.0%,0.01,0.8,4.94,16.468,0.8667,0.8000,0.9170,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0000,-0.0002,+0.0000,+0.0000,-0.5000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0010,+0.0432,+0.5000,+0.0000,+5.0000
855,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.64,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
856,1.00,1,True,0.0%,0.0%,0.0%,inf,1.2,5.07,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
857,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.23,0.000,1.0000,1.0000,0.9119,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0107,+0.0000,+0.0000,+0.0000
