map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
749,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,5.04,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
750,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.85,0.000,0.6667,1.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.2180,+0.1000,+0.1000,+0.0000
751,-1.90,85,True,0.0%,0.0%,0.0%,0.01,0.7,6.21,14.280,0.9529,0.9882,0.6243,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0000,-0.0015,+0.0000,+0.0000,-2.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+12.0000,-0.3755,+5.9897,+8.5000,+0.0000,+29.0000
752,-2.20,32,True,0.0%,0.0%,0.0%,0.01,0.6,4.73,23.466,0.9583,1.0000,0.8593,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,-3.2000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,+0.0080,+0.7007,+3.2000,+0.0000,+32.0000
753,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.08,0.000,0.6667,1.0000,0.8966,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0140,+0.1000,+0.0000,+0.0000
754,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.25,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.1000,+0.0000
757,-2.90,63,True,0.0%,0.0%,0.0%,0.01,2.6,5.79,15.940,0.9788,0.9048,0.8071,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0006,-0.0005,+0.0000,+0.0000,-3.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,-3.7879,+2.0390,+6.3000,+0.0000,+39.0000
758,1.00,80,True,0.0%,0.0%,0.0%,0.02,0.6,5.14,8.814,0.9417,0.9750,0.9681,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+14.0000,-0.3140,-0.1120,+8.0000,+0.0000,+0.0000
760,1.00,82,True,0.0%,0.0%,0.0%,0.01,0.5,5.04,7.327,0.8821,1.0000,0.5926,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0016,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+29.0000,+0.0197,+6.3435,+8.2000,+0.0000,+0.0000
761,-2.90,90,False,0.0%,0.0%,0.0%,0.36,0.7,5.99,12.692,0.9037,1.0000,0.7390,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0011,+0.0000,+0.0000,-2.9000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+26.0000,+0.0220,+4.2232,+9.0000,+0.0000,+29.0000
762,-2.50,90,False,0.0%,0.0%,0.0%,0.11,0.9,8.02,11.405,0.9296,0.8111,0.7552,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0009,+0.0000,+0.0000,-2.5000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+19.0000,-0.7847,+3.7701,+9.0000,+0.0000,+25.0000
763,-0.00,90,False,0.0%,0.0%,0.0%,0.17,0.8,6.17,4.120,0.9926,0.5778,0.7213,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0012,-0.0007,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-4.2861,+2.8694,+9.0000,+0.0000,+0.0000
766,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.07,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.0141,-0.0002,+0.1000,+0.1000,+0.0000
769,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.73,0.000,0.6667,1.0000,0.9776,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,-0.0034,+0.1000,+0.0000,+0.0000
770,-5.40,74,True,0.0%,0.0%,0.0%,0.02,0.9,7.22,19.357,0.9324,0.9865,0.6241,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0013,+0.0000,+0.0000,-6.4000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+15.0000,+0.0178,+5.2148,+7.4000,+0.0000,+64.0000
771,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,5.34,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
772,1.00,68,True,0.0%,0.0%,0.0%,0.01,0.8,5.90,11.735,0.8725,0.8529,0.7044,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0004,-0.0008,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+26.0000,-2.8561,+3.3468,+6.8000,+0.0000,+0.0000
773,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.54,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
774,-0.01,90,False,0.0%,0.0%,0.0%,0.33,0.9,5.84,9.989,0.9037,0.6333,0.3413,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0045,-0.0021,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+26.0000,-25.4225,+8.3330,+9.0000,+0.0000,+0.0000
775,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.96,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
776,0.00,1,False,0.0%,0.0%,0.0%,inf,1.1,5.05,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
777,-0.01,90,False,0.0%,0.0%,0.0%,0.42,0.7,6.54,8.633,0.9926,0.2222,0.7866,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0105,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-54.1039,+0.2313,+9.0000,+0.0000,+0.0000
779,-0.00,90,False,0.0%,0.0%,0.0%,0.22,0.6,5.38,9.543,0.9852,0.8556,0.6784,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,-0.0013,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+4.0000,-1.1407,+5.1154,+9.0000,+0.0000,+0.0000
780,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.93,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
782,-1.65,71,False,100.0%,100.0%,0.0%,0.03,0.7,6.09,9.167,0.7840,0.4366,0.6571,-1.6456,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0034,-0.0008,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+46.0000,-19.3568,+3.1994,+7.1000,+0.0000,+0.0000
783,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.15,0.000,0.6667,1.0000,0.9326,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0063,+0.1000,+0.0000,+0.0000
787,0.70,46,True,0.0%,0.0%,0.0%,0.01,0.6,5.51,11.108,0.9348,0.8478,0.7827,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0004,+0.0000,+0.0000,-0.3000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+9.0000,-0.6986,+1.6126,+4.6000,+0.0000,+3.0000
788,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.93,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
789,-0.00,90,False,0.0%,0.0%,0.0%,0.25,0.6,5.09,7.713,0.9556,0.9667,0.1848,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0034,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+12.0000,-0.5741,+13.7289,+9.0000,+0.0000,+0.0000
790,-1.40,90,False,0.0%,0.0%,0.0%,0.05,0.7,6.06,9.233,0.9667,0.9778,0.9517,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,-1.4000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+9.0000,-0.0030,+0.1933,+9.0000,+0.0000,+14.0000
791,-0.00,90,False,0.0%,0.0%,0.0%,0.20,0.7,6.18,1.307,0.9926,1.0000,0.5005,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0022,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0219,+8.7160,+9.0000,+0.0000,+0.0000
792,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,5.15,0.000,0.6667,1.0000,0.9887,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,-0.0058,+0.1000,+0.0000,+0.0000
795,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.97,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
798,-0.30,76,True,0.0%,0.0%,0.0%,0.02,0.6,6.19,13.912,0.9254,0.9868,0.9681,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,-1.3000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+17.0000,-0.4239,-0.1045,+7.6000,+0.0000,+13.0000
800,1.00,1,True,0.0%,0.0%,0.0%,inf,3.9,4.96,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
801,1.00,1,True,0.0%,0.0%,0.0%,inf,1.2,5.57,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
802,-0.20,24,True,0.0%,0.0%,0.0%,0.02,0.6,4.76,14.781,0.9861,0.9167,0.9731,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,-1.2000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.6701,-0.0597,+2.4000,+0.0000,+12.0000
808,1.00,52,True,0.0%,0.0%,0.0%,0.01,0.5,4.76,12.631,0.9744,1.0000,0.9363,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,+0.0129,+0.2835,+5.2000,+0.0000,+0.0000
810,-2.80,50,True,0.0%,0.0%,0.0%,0.02,0.6,4.88,17.609,0.8867,0.9800,0.3642,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,-3.8000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+17.0000,+0.0118,+6.1952,+5.0000,+0.0000,+38.0000
811,-0.00,90,False,0.0%,0.0%,0.0%,0.19,0.6,5.97,6.753,0.9926,0.6556,0.6405,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0013,-0.0010,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-5.9237,+4.1876,+9.0000,+0.0000,+0.0000
812,0.20,8,True,0.0%,0.0%,0.0%,0.02,0.6,5.02,16.391,0.8750,1.0000,0.5460,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,-0.8000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0019,+0.6995,+0.8000,+0.0000,+8.0000
816,-5.70,90,False,0.0%,0.0%,0.0%,0.13,0.6,5.45,18.145,0.9852,1.0000,0.8876,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0004,+0.0000,+0.0000,-5.7000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+4.0000,+0.0225,+1.4272,+9.0000,+0.0000,+57.0000
817,0.90,1,True,0.0%,0.0%,0.0%,inf,1.1,4.81,16.282,0.6667,1.0000,0.8617,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,-0.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0214,+0.1000,+0.0000,+1.0000
818,-0.00,90,False,0.0%,0.0%,0.0%,0.03,0.7,6.66,9.121,0.9333,0.8444,0.8203,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0003,-0.0006,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+18.0000,-1.4261,+2.4851,+9.0000,+0.0000,+0.0000
820,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.71,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
821,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.54,0.000,0.6667,1.0000,0.9925,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,-0.0066,+0.1000,+0.0000,+0.0000
822,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.63,0.000,0.6667,0.0000,0.5244,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0000,-0.0032,+0.1000,+0.0000,+0.0000
823,-0.00,90,False,0.0%,0.0%,0.0%,0.23,0.7,5.83,2.895,0.9741,1.0000,0.6783,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0013,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+7.0000,+0.0211,+5.3630,+9.0000,+0.0000,+0.0000
824,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.48,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
825,1.00,74,True,0.0%,0.0%,0.0%,0.01,0.6,5.35,9.917,0.7838,0.7838,0.7398,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0006,-0.0006,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+48.0000,-3.1288,+2.5259,+7.4000,+0.0000,+0.0000
826,-5.30,85,True,0.0%,0.0%,0.0%,0.01,0.6,5.33,18.341,0.9373,1.0000,0.6142,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0016,+0.0000,+0.0000,-6.3000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+16.0000,+0.0206,+6.2020,+8.5000,+0.0000,+63.0000
828,-0.20,55,False,0.0%,0.0%,100.0%,0.17,0.6,4.98,4.051,0.8606,0.6000,0.7052,+0.0000,-0.2000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0026,-0.0003,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+23.0000,-11.1579,+1.3322,+5.5000,+0.0000,+0.0000
831,-1.20,90,False,0.0%,0.0%,0.0%,0.04,0.9,7.12,12.652,0.9222,0.8778,0.7685,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,-0.0009,+0.0000,+0.0000,-1.2000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+21.0000,-1.1041,+3.6615,+9.0000,+0.0000,+12.0000
833,-0.69,24,False,100.0%,100.0%,0.0%,0.02,0.6,4.72,3.076,0.9722,1.0000,0.9564,-0.6878,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0059,+0.0279,+2.4000,+0.0000,+0.0000
834,-0.00,90,False,0.0%,0.0%,0.0%,0.06,2.7,6.50,2.653,0.9741,0.9222,0.8129,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0007,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+7.0000,+0.0217,+2.8300,+9.0000,+0.0000,+0.0000
835,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,5.06,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
836,-0.50,90,True,0.0%,0.0%,0.0%,0.01,0.6,5.10,9.861,0.9852,1.0000,0.5802,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0018,+0.0000,+0.0000,-1.5000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,+0.0215,+7.1919,+9.0000,+0.0000,+15.0000
837,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.70,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
838,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.67,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
840,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.63,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
841,0.40,6,True,0.0%,0.0%,0.0%,0.02,1.1,4.56,16.345,0.7778,1.0000,0.9608,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,-0.6000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,+0.0015,+0.0014,+0.6000,+0.0000,+6.0000
843,-0.60,87,True,0.0%,0.0%,0.0%,0.01,0.6,4.88,12.797,0.9387,0.9195,0.7298,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0011,+0.0000,+0.0000,-1.6000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+16.0000,+0.0212,+4.2554,+8.7000,+0.0000,+16.0000
846,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.55,0.095,0.6667,1.0000,0.8953,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0143,+0.1000,+0.1000,+0.0000
847,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.31,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
848,-3.80,90,False,0.0%,0.0%,0.0%,0.03,0.9,7.67,14.926,0.9296,0.9000,0.5889,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,-0.0017,+0.0000,+0.0000,-3.8000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+19.0000,-0.2699,+6.9773,+9.0000,+0.0000,+38.0000
849,1.00,1,True,0.0%,0.0%,0.0%,inf,1.2,4.65,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.1000,+0.0000
850,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.77,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.1000,+0.0000
851,-6.40,90,False,0.0%,0.0%,0.0%,0.07,3.2,5.46,18.856,0.9519,0.9111,0.7070,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-6.4000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+13.0000,-0.9824,+4.5659,+9.0000,+0.0000,+64.0000
852,-2.60,90,False,0.0%,0.0%,0.0%,0.06,0.6,6.30,11.868,0.9222,0.7222,0.8021,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0009,-0.0006,+0.0000,+0.0000,-2.6000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+21.0000,-4.8350,+2.5204,+9.0000,+0.0000,+26.0000
854,0.50,5,True,0.0%,0.0%,0.0%,0.01,0.7,4.80,16.360,0.8000,0.8000,0.9159,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0002,-0.0000,+0.0000,+0.0000,-0.5000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-1.2298,+0.0435,+0.5000,+0.0000,+5.0000
855,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.70,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
856,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.62,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
857,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.69,0.000,0.6667,1.0000,0.9118,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0107,+0.1000,+0.0000,+0.0000
