map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
749,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.68,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
750,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.37,0.000,1.0000,1.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0013,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.1674,+0.0000,+0.0000,+0.0000
751,-0.11,90,False,0.0%,0.0%,0.0%,0.30,0.6,6.03,7.001,0.9963,1.0000,0.7664,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0006,-0.0068,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0223,+0.9051,+9.0000,+0.0000,+0.0000
752,-3.30,41,True,0.0%,0.0%,0.0%,0.01,0.5,4.76,18.303,0.9837,1.0000,0.8565,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0003,-0.0045,+0.0000,+0.0000,-4.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0102,+0.5990,+4.1000,+0.0000,+41.0000
753,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.65,0.000,1.0000,1.0000,0.8968,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0005,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0666,+0.0000,+0.0000,+0.0000
754,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.74,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
757,-0.19,90,False,0.0%,0.0%,0.0%,0.19,2.3,5.83,7.135,0.9963,0.9556,0.8018,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0305,-0.0567,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,-1.2190,+7.5596,+9.0000,+0.0000,+0.0000
758,-0.35,90,False,0.0%,0.0%,0.0%,0.10,0.5,5.76,5.983,0.9889,0.9889,0.9679,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,-0.0140,-0.0345,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-0.5594,+4.6046,+9.0000,+0.0000,+0.0000
760,-0.37,90,False,0.0%,0.0%,0.0%,0.01,0.5,4.99,6.672,0.9889,1.0000,0.5833,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,+0.0005,-0.0681,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,+0.0216,+9.0822,+9.0000,+0.0000,+0.0000
761,-10.40,90,False,0.0%,0.0%,0.0%,0.03,0.6,5.38,20.743,0.9519,0.9556,0.5188,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-1.3000,-0.0481,-0.0561,+0.0000,+0.0000,-9.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+13.0000,-1.9238,+7.4815,+9.0000,+0.0000,+90.0000
762,-0.25,90,False,0.0%,0.0%,0.0%,0.35,0.7,6.70,6.230,0.9926,0.7778,0.6575,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0268,-0.0229,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-1.0706,+3.0552,+9.0000,+0.0000,+0.0000
763,-0.45,90,False,0.0%,0.0%,0.0%,0.17,0.6,5.68,4.005,0.9889,0.5444,0.7353,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,-0.1118,-0.0376,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-4.4722,+5.0187,+9.0000,+0.0000,+0.0000
766,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.38,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0003,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0112,-0.0003,+0.0000,+0.0000,+0.0000
769,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.70,0.000,1.0000,1.0000,0.9779,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0003,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0404,+0.0000,+0.0000,+0.0000
770,-0.22,90,False,0.0%,0.0%,0.0%,0.43,0.6,6.39,6.673,0.9926,1.0000,0.6523,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0006,-0.0241,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0221,+3.2150,+9.0000,+0.0000,+0.0000
771,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.63,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
772,-1.04,90,False,0.0%,0.0%,0.0%,0.01,0.6,5.53,8.770,0.9667,0.8333,0.6330,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.9000,-0.0811,-0.0584,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+9.0000,-3.2456,+7.7839,+9.0000,+0.0000,+0.0000
773,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.13,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
774,0.08,37,True,0.0%,0.0%,0.0%,0.01,0.5,5.09,6.058,0.9189,0.9459,0.6210,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.9000,+0.0002,-0.0243,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+9.0000,+0.0078,+3.2340,+3.7000,+0.0000,+0.0000
775,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.70,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
776,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.60,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
777,-1.55,90,False,0.0%,0.0%,0.0%,0.42,0.6,5.77,8.633,0.9926,0.2222,0.7866,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-1.3526,-0.0018,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-54.1039,+0.2386,+9.0000,+0.0000,+0.0000
779,-0.25,90,False,0.0%,0.0%,0.0%,0.14,0.5,4.88,1.708,0.9926,0.6111,0.7836,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0400,-0.0139,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-1.5986,+1.8569,+9.0000,+0.0000,+0.0000
780,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.89,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
782,-0.57,90,False,0.0%,0.0%,0.0%,0.24,0.6,6.27,6.310,0.9889,0.5444,0.6435,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,-0.2417,-0.0313,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-9.6670,+4.1700,+9.0000,+0.0000,+0.0000
783,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.68,0.000,1.0000,1.0000,0.9326,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0308,+0.0000,+0.0000,+0.0000
787,0.23,73,True,0.0%,0.0%,0.0%,0.01,0.5,4.86,7.097,0.9680,0.7671,0.6698,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.7000,-0.0202,-0.0543,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+7.0000,-0.8080,+7.2388,+7.3000,+0.0000,+0.0000
788,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.70,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
789,-3.24,23,False,0.0%,0.0%,100.0%,0.10,0.5,4.92,5.206,0.9710,0.0435,0.2788,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0194,-0.0236,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.7748,+3.1531,+2.3000,+0.0000,+0.0000
790,-0.04,90,False,0.0%,0.0%,0.0%,0.22,0.6,6.19,5.675,1.0000,0.9889,0.9595,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0079,-0.0335,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3156,+4.4643,+9.0000,+0.0000,+0.0000
791,-0.23,90,False,0.0%,0.0%,0.0%,0.20,0.6,5.61,1.307,0.9926,1.0000,0.5005,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0005,-0.0303,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0219,+4.0373,+9.0000,+0.0000,+0.0000
792,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.61,0.000,1.0000,1.0000,0.9885,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0004,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0474,+0.0000,+0.0000,+0.0000
795,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.64,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
798,-0.33,90,False,0.0%,0.0%,0.0%,0.08,0.6,5.30,10.251,0.9889,1.0000,0.9749,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,+0.0006,-0.0270,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,+0.0224,+3.5965,+9.0000,+0.0000,+0.0000
800,1.00,1,True,0.0%,0.0%,0.0%,inf,4.2,5.13,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
801,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.74,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
802,0.87,41,True,0.0%,0.0%,0.0%,0.01,0.6,4.99,9.050,0.9919,0.9268,0.9768,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,-0.0161,-0.0147,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.6451,+1.9549,+4.1000,+0.0000,+0.0000
808,0.88,81,True,0.0%,0.0%,0.0%,0.01,0.5,4.82,8.113,0.9959,1.0000,0.9317,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0005,-0.0224,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0202,+2.9844,+8.1000,+0.0000,+0.0000
810,-1.26,90,False,0.0%,0.0%,0.0%,0.04,0.5,4.62,10.813,0.9556,1.0000,0.5545,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-1.2000,+0.0005,-0.0623,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+12.0000,+0.0215,+8.3064,+9.0000,+0.0000,+0.0000
811,-0.50,90,False,0.0%,0.0%,0.0%,0.19,0.5,5.33,6.672,0.9889,0.6556,0.6335,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,-0.1478,-0.0544,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-5.9139,+7.2552,+9.0000,+0.0000,+0.0000
812,-0.01,8,True,0.0%,0.0%,0.0%,0.02,0.6,5.29,16.359,0.9167,1.0000,0.5462,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0000,-0.0083,+0.0000,+0.0000,-0.8000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0019,+1.1098,+0.8000,+0.0000,+8.0000
816,-5.21,90,False,0.0%,0.0%,0.0%,0.23,0.5,5.43,15.831,0.9926,0.9889,0.8735,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0013,-0.0122,+0.0000,+0.0000,-5.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.0530,+1.6224,+9.0000,+0.0000,+50.0000
817,0.80,1,True,0.0%,0.0%,0.0%,inf,0.8,4.72,16.282,0.6667,1.0000,0.8618,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0000,-0.0006,+0.0000,+0.0000,-0.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0738,+0.1000,+0.0000,+1.0000
818,-3.66,67,False,100.0%,100.0%,0.0%,0.25,0.6,5.56,5.902,1.0000,0.7164,0.8378,-3.5903,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0378,-0.0315,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-1.5128,+4.1966,+6.7000,+0.0000,+0.0000
820,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.57,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
821,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.67,0.000,1.0000,1.0000,0.9924,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0003,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0434,+0.0000,+0.0000,+0.0000
822,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.26,0.000,1.0000,0.0000,0.5112,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0051,+0.0000,+0.0000,+0.0000
823,-0.01,90,False,0.0%,0.0%,0.0%,0.33,0.6,5.66,0.809,1.0000,1.0000,0.7614,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0005,-0.0093,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0209,+1.2447,+9.0000,+0.0000,+0.0000
824,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.57,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
825,-1.38,90,False,0.0%,0.0%,0.0%,0.35,0.5,5.43,7.544,0.9926,0.2000,0.4898,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-1.1664,-0.0156,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-46.6579,+2.0852,+9.0000,+0.0000,+0.0000
826,-0.74,90,False,0.0%,0.0%,0.0%,0.43,0.5,5.16,7.913,0.9741,1.0000,0.5699,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.7000,+0.0005,-0.0437,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+7.0000,+0.0217,+5.8293,+9.0000,+0.0000,+0.0000
828,-0.43,90,False,0.0%,0.0%,0.0%,0.19,0.5,4.90,2.276,0.9926,0.5111,0.8110,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.2095,-0.0219,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-8.3806,+2.9154,+9.0000,+0.0000,+0.0000
831,-0.23,90,False,0.0%,0.0%,0.0%,0.21,0.7,7.33,8.946,0.9926,0.8333,0.8349,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,-0.0201,-0.0078,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.8028,+1.0353,+9.0000,+0.0000,+0.0000
833,-0.04,90,False,0.0%,0.0%,0.0%,0.05,0.5,5.12,0.072,1.0000,1.0000,0.9367,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0006,-0.0393,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0223,+5.2435,+9.0000,+0.0000,+0.0000
834,-0.26,90,False,0.0%,0.0%,0.0%,0.17,2.1,5.82,0.341,0.9926,1.0000,0.8160,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0006,-0.0563,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0224,+7.5014,+9.0000,+0.0000,+0.0000
835,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.76,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
836,-0.07,90,False,0.0%,0.0%,0.0%,0.13,0.5,4.98,7.132,1.0000,1.0000,0.5183,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0005,-0.0744,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0214,+9.9251,+9.0000,+0.0000,+0.0000
837,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,4.64,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
838,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,5.21,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
840,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.59,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
841,0.20,6,True,0.0%,0.0%,0.0%,0.02,1.1,4.77,16.279,0.8889,1.0000,0.9608,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0000,-0.0024,+0.0000,+0.0000,-0.6000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0015,+0.3193,+0.6000,+0.0000,+6.0000
843,-0.22,90,False,0.0%,0.0%,0.0%,0.23,0.5,4.93,7.331,0.9926,0.9222,0.6289,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0005,-0.0214,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0219,+2.8535,+9.0000,+0.0000,+0.0000
846,0.90,1,True,0.0%,0.0%,0.0%,inf,0.8,4.60,0.095,0.6667,1.0000,0.8953,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0000,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0229,+0.1000,+0.0000,+0.0000
847,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.17,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
848,-2.25,90,False,0.0%,0.0%,0.0%,0.21,0.7,7.23,11.089,0.9704,0.8556,0.5206,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.8000,-0.0067,-0.0469,+0.0000,+0.0000,-1.4000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+8.0000,-0.2684,+6.2502,+9.0000,+0.0000,+14.0000
849,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.52,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
850,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.78,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
851,-6.10,90,False,0.0%,0.0%,0.0%,0.11,2.8,5.25,18.084,0.8556,0.9000,0.6899,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-6.1000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+39.0000,-0.4188,+4.8375,+9.0000,+0.0000,+61.0000
852,-0.73,90,False,0.0%,0.0%,0.0%,0.38,0.6,5.53,4.919,0.9815,0.5889,0.6076,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.5000,-0.1669,-0.0655,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+5.0000,-6.6750,+8.7327,+9.0000,+0.0000,+0.0000
854,0.30,5,True,0.0%,0.0%,0.0%,0.01,0.6,5.49,16.468,0.8667,0.8000,0.9170,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0000,-0.0019,+0.0000,+0.0000,-0.5000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0010,+0.2570,+0.5000,+0.0000,+5.0000
855,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.64,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
856,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.65,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0025,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
857,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.62,0.000,1.0000,1.0000,0.9119,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0005,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0634,+0.0000,+0.0000,+0.0000
