map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
749,1.00,1,True,0.0%,0.0%,0.0%,inf,30.2,0.24,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
750,-0.50,1,False,0.0%,0.0%,100.0%,inf,10.5,0.25,0.000,0.6667,0.0000,0.0000,+0.0000,-0.5000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.2254,+0.1000,+0.0000,+0.0000
751,-1.45,70,False,100.0%,0.0%,0.0%,0.18,25.3,2.84,12.325,0.9000,1.0000,0.9847,-1.4481,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+21.0000,+0.0174,-0.3473,+7.0000,+0.0000,+0.0000
752,-2.60,36,True,0.0%,0.0%,0.0%,0.01,11.4,0.81,20.915,0.8889,1.0000,0.9863,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-3.6000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+12.0000,+0.0090,-0.1908,+3.6000,+0.0000,+36.0000
753,1.00,1,True,0.0%,0.0%,0.0%,inf,26.3,0.22,0.000,1.0000,1.0000,0.8968,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0003,+0.0139,+0.0000,+0.0000,+0.0000
754,1.00,1,True,0.0%,0.0%,0.0%,inf,29.7,0.28,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
757,1.00,72,True,0.0%,0.0%,0.0%,0.01,29.8,2.98,13.985,0.9769,0.9722,0.9945,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+5.0000,-1.2374,-0.5187,+7.2000,+0.0000,+0.0000
758,0.00,90,False,0.0%,0.0%,0.0%,0.06,18.4,2.16,6.782,0.9852,1.0000,0.9887,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+4.0000,+0.0224,-0.5238,+9.0000,+0.0000,+0.0000
760,1.00,88,True,0.0%,0.0%,0.0%,0.01,11.9,1.43,6.928,0.9659,1.0000,0.9706,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+9.0000,+0.0218,-0.1690,+8.8000,+0.0000,+0.0000
761,-7.60,90,False,0.0%,0.0%,0.0%,0.16,10.6,1.98,17.318,0.8852,1.0000,0.8933,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-7.6000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+31.0000,+0.0222,+1.2923,+7.7000,+0.0000,+76.0000
762,-1.40,90,False,0.0%,0.0%,0.0%,0.11,20.1,3.69,11.449,0.9704,1.0000,0.9802,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-1.4000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+8.0000,+0.0223,-0.3600,+9.0000,+0.0000,+14.0000
763,0.00,90,False,0.0%,0.0%,0.0%,0.18,30.9,3.55,4.934,0.9926,1.0000,0.9832,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0224,-0.4180,+9.0000,+0.0000,+0.0000
766,1.00,1,True,0.0%,0.0%,0.0%,inf,10.6,0.16,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0112,-0.0002,+0.0000,+0.0000,+0.0000
769,1.00,1,True,0.0%,0.0%,0.0%,inf,8.9,0.20,0.000,0.6667,1.0000,0.9797,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,-0.0039,+0.1000,+0.0000,+0.0000
770,-7.10,90,False,0.0%,0.0%,0.0%,0.01,43.6,5.49,16.114,0.8370,0.9333,0.9488,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-7.1000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+44.0000,-1.3152,+0.0239,+9.0000,+0.0000,+71.0000
771,0.00,1,False,0.0%,0.0%,0.0%,inf,14.4,0.29,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
772,1.00,76,True,0.0%,0.0%,0.0%,0.01,21.7,2.39,10.534,0.9737,0.9868,0.9809,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+6.0000,+0.0140,-0.3140,+7.6000,+0.0000,+0.0000
773,1.00,1,True,0.0%,0.0%,0.0%,inf,29.4,0.21,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
774,0.00,90,False,0.0%,0.0%,0.0%,0.12,24.1,2.74,5.157,0.9444,0.9778,0.9664,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+15.0000,+0.0222,-0.0941,+9.0000,+0.0000,+0.0000
775,0.00,1,False,0.0%,0.0%,0.0%,inf,10.9,0.20,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
776,0.00,1,False,0.0%,0.0%,0.0%,inf,11.7,0.20,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
777,1.00,90,True,0.0%,0.0%,0.0%,0.01,18.2,2.60,10.553,0.7704,0.9222,0.9059,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+62.0000,-1.3907,+0.9367,+9.0000,+0.0000,+0.0000
779,1.00,64,True,0.0%,0.0%,0.0%,0.01,8.7,0.86,6.404,0.9948,1.0000,0.9824,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0158,-0.2853,+6.4000,+0.0000,+0.0000
780,1.00,1,True,0.0%,0.0%,0.0%,inf,9.2,0.30,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
782,-1.04,48,False,100.0%,0.0%,0.0%,0.20,24.4,1.73,7.089,0.8958,0.9583,0.9437,-1.0405,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+15.0000,-0.5772,+0.1734,+4.8000,+0.0000,+0.0000
783,1.00,1,True,0.0%,0.0%,0.0%,inf,38.3,0.28,0.000,0.6667,1.0000,0.9328,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0062,+0.1000,+0.0000,+0.0000
787,1.00,73,True,0.0%,0.0%,0.0%,0.01,23.3,2.06,7.108,0.9498,1.0000,0.9769,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+11.0000,+0.0181,-0.2390,+7.3000,+0.0000,+0.0000
788,1.00,1,True,0.0%,0.0%,0.0%,inf,9.1,0.19,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
789,0.00,90,False,0.0%,0.0%,0.0%,0.13,10.5,1.32,5.018,0.9667,0.8667,0.8743,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+9.0000,-0.6738,+1.2436,+9.0000,+0.0000,+0.0000
790,-0.20,90,False,0.0%,0.0%,0.0%,0.03,24.4,3.04,9.761,0.9926,1.0000,0.9930,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0225,-0.6054,+9.0000,+0.0000,+2.0000
791,-0.97,90,False,100.0%,0.0%,0.0%,0.28,27.9,3.55,4.183,0.9519,0.9111,0.8476,-0.9719,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+13.0000,-2.3572,+2.1374,+9.0000,+0.0000,+0.0000
792,1.00,1,True,0.0%,0.0%,0.0%,inf,7.1,0.23,0.000,0.6667,1.0000,0.9898,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,-0.0060,+0.1000,+0.0000,+0.0000
795,1.00,1,True,0.0%,0.0%,0.0%,inf,25.9,0.23,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
798,0.00,90,False,0.0%,0.0%,0.0%,0.45,15.0,1.83,5.583,0.8148,1.0000,0.9853,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+50.0000,+0.0221,-0.4565,+9.0000,+0.0000,+0.0000
800,1.00,1,True,0.0%,0.0%,0.0%,inf,20.1,0.24,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
801,1.00,1,True,0.0%,0.0%,0.0%,inf,21.4,0.24,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
802,0.90,28,True,0.0%,0.0%,0.0%,0.01,28.2,1.05,13.305,0.9881,0.9286,0.9929,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.6550,-0.1882,+2.8000,+0.0000,+1.0000
808,1.00,67,True,0.0%,0.0%,0.0%,0.01,11.6,1.04,9.834,0.9900,1.0000,0.9944,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0167,-0.4717,+6.7000,+0.0000,+0.0000
810,-2.40,57,True,0.0%,0.0%,0.0%,0.01,6.5,0.59,15.458,0.9415,1.0000,0.9774,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-3.4000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,+0.0141,-0.1931,+5.7000,+0.0000,+34.0000
811,-0.94,33,False,100.0%,0.0%,0.0%,0.22,30.2,1.39,5.150,0.8788,1.0000,0.6246,-0.9351,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+12.0000,+0.0079,+2.3409,+3.3000,+0.0000,+0.0000
812,0.10,9,True,0.0%,0.0%,0.0%,0.01,25.3,0.54,16.326,0.5556,1.0000,0.7774,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+12.0000,+0.0021,+0.3503,+0.9000,+0.0000,+9.0000
816,-7.40,90,False,0.0%,0.0%,0.0%,0.19,12.0,1.64,16.933,0.9593,1.0000,0.9894,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-7.4000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+11.0000,+0.0225,-0.5370,+7.5000,+0.0000,+74.0000
817,0.90,1,True,0.0%,0.0%,0.0%,inf,32.6,0.22,16.282,0.3333,1.0000,0.8270,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0002,+0.0288,+0.1000,+0.0000,+1.0000
818,0.00,90,False,0.0%,0.0%,0.0%,0.09,28.2,3.82,7.814,0.9815,0.9889,0.9990,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+5.0000,+0.0225,-0.7231,+9.0000,+0.0000,+0.0000
820,1.00,1,True,0.0%,0.0%,0.0%,inf,20.3,0.18,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
821,1.00,1,True,0.0%,0.0%,0.0%,inf,25.5,0.22,0.000,0.6667,1.0000,0.9942,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,-0.0070,+0.1000,+0.0000,+0.0000
822,1.00,1,True,0.0%,0.0%,0.0%,inf,22.1,0.19,0.000,1.0000,0.0000,0.5112,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0031,+0.0000,+0.0000,+0.0000
823,-1.71,87,False,100.0%,100.0%,0.0%,0.11,36.5,4.10,5.940,0.9923,1.0000,0.9856,-1.7077,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0216,-0.4469,+8.7000,+0.0000,+0.0000
824,1.00,1,True,0.0%,0.0%,0.0%,inf,29.6,0.35,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
825,0.00,90,False,0.0%,0.0%,0.0%,0.02,25.7,2.95,7.611,0.8704,0.9667,0.9604,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+35.0000,+0.0221,+0.0266,+9.0000,+0.0000,+0.0000
826,0.00,90,False,0.0%,0.0%,0.0%,0.24,15.5,2.15,12.131,0.9444,1.0000,0.9926,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+15.0000,+0.0225,-0.5982,+9.0000,+0.0000,+0.0000
828,1.00,73,True,0.0%,0.0%,0.0%,0.01,17.6,1.63,7.535,0.9589,0.9863,0.9727,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+9.0000,-0.2597,-0.1797,+7.3000,+0.0000,+0.0000
831,-4.20,90,False,0.0%,0.0%,0.0%,0.02,28.4,4.67,13.641,0.8593,0.9111,0.9732,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-4.2000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+38.0000,+0.0223,-0.2237,+9.0000,+0.0000,+42.0000
833,1.00,63,True,0.0%,0.0%,0.0%,0.01,12.7,1.08,1.447,0.9524,1.0000,0.9604,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+9.0000,+0.0156,+0.0193,+6.3000,+0.0000,+0.0000
834,0.00,90,False,0.0%,0.0%,0.0%,0.04,33.3,4.18,4.105,0.9000,0.9778,0.9311,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+27.0000,+0.0214,+0.5893,+9.0000,+0.0000,+0.0000
835,0.00,1,False,0.0%,0.0%,0.0%,inf,14.1,0.22,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
836,0.00,90,False,0.0%,0.0%,0.0%,0.04,25.3,2.71,9.187,0.9704,1.0000,0.9624,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+8.0000,+0.0222,-0.0248,+9.0000,+0.0000,+0.0000
837,1.00,1,True,0.0%,0.0%,0.0%,inf,17.9,0.22,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
838,0.00,1,False,0.0%,0.0%,0.0%,inf,8.1,0.30,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
840,0.00,1,False,0.0%,0.0%,0.0%,inf,10.0,0.20,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
841,0.30,7,True,0.0%,0.0%,0.0%,0.01,28.6,0.50,16.132,0.4762,1.0000,0.9679,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.7000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+11.0000,+0.0017,-0.0092,+0.7000,+0.0000,+7.0000
843,-0.99,14,False,100.0%,0.0%,0.0%,0.50,20.8,0.53,9.368,0.4286,0.3571,0.7246,-0.9935,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+24.0000,+0.0033,+0.7011,+1.4000,+0.0000,+0.0000
846,1.00,1,True,0.0%,0.0%,0.0%,inf,9.8,0.20,0.095,0.6667,0.0000,0.8917,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0150,+0.1000,+0.0000,+0.0000
847,1.00,1,True,0.0%,0.0%,0.0%,inf,12.1,0.31,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
848,-2.00,90,False,0.0%,0.0%,0.0%,0.29,22.1,4.36,9.629,0.6815,0.9444,0.9461,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-2.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+86.0000,-0.3005,+0.2883,+9.0000,+0.0000,+20.0000
849,1.00,1,True,0.0%,0.0%,0.0%,inf,15.5,0.26,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
850,1.00,1,True,0.0%,0.0%,0.0%,inf,36.7,0.26,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
851,-7.50,90,False,0.0%,0.0%,0.0%,0.12,9.8,1.60,17.815,0.8889,0.7889,0.8494,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-7.5000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+30.0000,-16.6256,+0.7116,+8.7000,+0.0000,+75.0000
852,0.00,90,False,0.0%,0.0%,0.0%,0.06,23.2,2.94,11.920,0.9630,1.0000,0.9832,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+10.0000,+0.0224,-0.4176,+9.0000,+0.0000,+0.0000
854,0.50,5,True,0.0%,0.0%,0.0%,0.01,14.1,0.37,16.578,0.4667,1.0000,0.9731,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.5000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+8.0000,+0.0012,-0.0122,+0.5000,+0.0000,+5.0000
855,1.00,1,True,0.0%,0.0%,0.0%,inf,15.7,0.21,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
856,1.00,1,True,0.0%,0.0%,0.0%,inf,34.7,0.23,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
857,1.00,1,True,0.0%,0.0%,0.0%,inf,60.0,0.41,0.000,0.6667,1.0000,0.9103,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0111,+0.1000,+0.0000,+0.0000
