map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
749,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.68,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
750,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.02,0.000,1.0000,1.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0008,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.2180,+0.0000,+0.0000,+0.0000
751,-0.03,90,False,0.0%,0.0%,0.0%,0.03,0.7,6.73,12.920,1.0000,0.9778,0.6119,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0045,-0.0246,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.5847,+6.4774,+9.0000,+0.0000,+0.0000
752,-2.85,37,True,0.0%,0.0%,0.0%,0.02,0.5,4.88,19.981,0.9730,1.0000,0.8581,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1500,+0.0001,-0.0031,+0.0000,+0.0000,-3.7000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0092,+0.8197,+3.7000,+0.0000,+37.0000
753,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.75,0.000,1.0000,1.0000,0.8968,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0139,+0.0000,+0.0000,+0.0000
754,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.94,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
757,0.96,77,True,0.0%,0.0%,0.0%,0.02,3.1,6.10,12.922,1.0000,0.8831,0.8049,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0341,-0.0093,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-4.2612,+2.4515,+7.7000,+0.0000,+0.0000
758,-0.15,90,False,0.0%,0.0%,0.0%,0.10,0.6,6.07,5.983,0.9889,0.9889,0.9679,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,-0.0047,+0.0005,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-0.5594,-0.1193,+9.0000,+0.0000,+0.0000
760,0.87,88,True,0.0%,0.0%,0.0%,0.01,0.5,5.30,6.898,0.9924,1.0000,0.5852,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0264,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0211,+6.9431,+8.8000,+0.0000,+0.0000
761,-13.91,88,False,100.0%,100.0%,0.0%,0.03,0.6,5.72,20.928,0.9280,0.8864,0.6573,-4.4310,+0.0000,+0.0000,+0.0000,+0.0000,-0.9500,-0.0031,-0.0210,+0.0000,+0.0000,-8.5000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+19.0000,-0.4120,+5.5259,+8.8000,+0.0000,+85.0000
762,-0.33,90,False,0.0%,0.0%,0.0%,0.22,1.0,7.35,9.051,0.9778,0.8667,0.6264,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,-0.0083,-0.0234,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+6.0000,-1.0217,+6.1597,+9.0000,+0.0000,+0.0000
763,-0.15,90,False,0.0%,0.0%,0.0%,0.17,0.8,6.61,4.120,0.9926,0.5778,0.7213,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0384,-0.0109,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-4.2861,+2.8694,+9.0000,+0.0000,+0.0000
766,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.83,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0112,-0.0002,+0.0000,+0.0000,+0.0000
769,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.69,0.000,1.0000,1.0000,0.9779,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,-0.0035,+0.0000,+0.0000,+0.0000
770,-4.24,54,False,100.0%,100.0%,0.0%,0.40,0.9,6.07,12.328,1.0000,1.0000,0.7066,-4.2328,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0002,-0.0110,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0133,+2.8949,+5.4000,+0.0000,+0.0000
771,0.00,1,False,0.0%,0.0%,0.0%,inf,1.1,4.84,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
772,0.47,75,True,0.0%,0.0%,0.0%,0.01,0.7,6.45,10.734,0.9556,0.8267,0.8318,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.5000,-0.0279,-0.0066,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,-3.4409,+1.7462,+7.5000,+0.0000,+0.0000
773,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.84,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
774,-3.91,76,False,0.0%,0.0%,100.0%,0.18,0.6,5.20,7.958,0.9518,0.3158,0.5675,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.5500,-0.3516,-0.0088,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+11.0000,-42.1839,+2.3080,+7.6000,+0.0000,+0.0000
775,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.61,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
776,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,4.69,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
777,-0.55,90,False,0.0%,0.0%,0.0%,0.42,0.6,6.62,8.633,0.9926,0.2222,0.7866,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.4480,-0.0009,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-54.1039,+0.2313,+9.0000,+0.0000,+0.0000
779,-0.13,90,False,0.0%,0.0%,0.0%,0.14,0.5,5.08,1.708,0.9926,0.6111,0.7836,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0164,-0.0096,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-1.5986,+2.5237,+9.0000,+0.0000,+0.0000
780,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.71,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
782,-0.25,90,False,0.0%,0.0%,0.0%,0.24,0.6,5.99,6.310,0.9889,0.5444,0.6435,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,-0.0823,-0.0179,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-9.6670,+4.7037,+9.0000,+0.0000,+0.0000
783,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.68,0.000,1.0000,1.0000,0.9326,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0063,+0.0000,+0.0000,+0.0000
787,-0.34,90,False,0.0%,0.0%,0.0%,0.08,0.6,5.76,7.797,0.9778,0.8000,0.5108,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3000,-0.0066,-0.0311,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+6.0000,-0.8044,+8.1840,+9.0000,+0.0000,+0.0000
788,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.01,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
789,-3.12,23,False,0.0%,0.0%,100.0%,0.10,0.6,4.73,5.206,0.9710,0.0435,0.2788,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0067,-0.0099,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.7748,+2.5982,+2.3000,+0.0000,+0.0000
790,-0.00,90,False,0.0%,0.0%,0.0%,0.22,0.6,5.69,5.675,1.0000,0.9889,0.9595,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0026,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3156,+0.0410,+9.0000,+0.0000,+0.0000
791,-0.13,90,False,0.0%,0.0%,0.0%,0.20,1.1,6.95,1.307,0.9926,1.0000,0.5005,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0331,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0219,+8.7160,+9.0000,+0.0000,+0.0000
792,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.16,0.000,1.0000,1.0000,0.9885,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,-0.0058,+0.0000,+0.0000,+0.0000
795,0.95,1,True,0.0%,0.0%,0.0%,inf,0.9,5.45,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.0500,-0.0017,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
798,-0.10,90,False,0.0%,0.0%,0.0%,0.06,0.6,5.30,10.694,0.9926,1.0000,0.9736,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,+0.0009,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0224,-0.2296,+9.0000,+0.0000,+0.0000
800,1.00,1,True,0.0%,0.0%,0.0%,inf,3.0,4.68,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
801,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.57,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
802,1.00,31,True,0.0%,0.0%,0.0%,0.01,0.6,4.83,11.710,1.0000,0.9032,0.9746,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0052,+0.0003,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.6545,-0.0865,+3.1000,+0.0000,+0.0000
808,1.00,76,True,0.0%,0.0%,0.0%,0.01,0.5,4.99,8.647,1.0000,1.0000,0.9365,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0016,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0189,+0.4109,+7.6000,+0.0000,+0.0000
810,0.26,74,True,0.0%,0.0%,0.0%,0.01,0.5,5.18,11.967,0.9369,1.0000,0.3488,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.7000,+0.0003,-0.0357,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+14.0000,+0.0174,+9.3996,+7.4000,+0.0000,+0.0000
811,-0.17,90,False,0.0%,0.0%,0.0%,0.19,0.6,5.74,6.753,0.9926,0.6556,0.6405,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0501,-0.0159,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-5.9237,+4.1876,+9.0000,+0.0000,+0.0000
812,0.05,8,True,0.0%,0.0%,0.0%,0.02,0.6,4.62,16.224,0.8750,1.0000,0.5444,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1500,+0.0000,-0.0027,+0.0000,+0.0000,-0.8000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0019,+0.7021,+0.8000,+0.0000,+8.0000
816,-11.06,61,False,100.0%,100.0%,0.0%,0.30,0.5,4.85,21.352,0.9836,0.9836,0.8625,-4.8012,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,-0.0004,-0.0049,+0.0000,+0.0000,-6.1000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-0.0680,+1.2883,+6.1000,+0.0000,+61.0000
817,0.85,1,True,0.0%,0.0%,0.0%,inf,0.9,4.76,16.282,0.6667,1.0000,0.8619,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.0500,+0.0000,-0.0001,+0.0000,+0.0000,-0.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0214,+0.1000,+0.0000,+1.0000
818,-3.61,67,False,100.0%,100.0%,0.0%,0.25,0.7,5.89,5.902,1.0000,0.7164,0.8378,-3.5903,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0129,-0.0057,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-1.5128,+1.5054,+6.7000,+0.0000,+0.0000
820,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.21,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
821,1.00,1,True,0.0%,0.0%,0.0%,inf,0.7,4.61,0.000,1.0000,1.0000,0.9924,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,-0.0066,+0.0000,+0.0000,+0.0000
822,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.78,0.000,1.0000,0.0000,0.5112,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0031,+0.0000,+0.0000,+0.0000
823,-0.01,90,False,0.0%,0.0%,0.0%,0.33,0.6,5.63,0.809,1.0000,1.0000,0.7614,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0145,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0209,+3.8214,+9.0000,+0.0000,+0.0000
824,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.57,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
825,-0.50,90,False,0.0%,0.0%,0.0%,0.35,0.6,5.50,7.544,0.9926,0.2000,0.4898,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.3909,-0.0044,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-46.6579,+1.1593,+9.0000,+0.0000,+0.0000
826,-0.43,90,False,0.0%,0.0%,0.0%,0.16,0.6,5.42,13.894,0.9704,1.0000,0.5963,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.4000,+0.0003,-0.0262,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+8.0000,+0.0214,+6.8926,+9.0000,+0.0000,+0.0000
828,-0.19,90,False,0.0%,0.0%,0.0%,0.19,0.5,5.39,2.276,0.9926,0.5111,0.8110,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0820,-0.0041,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-8.3806,+1.0850,+9.0000,+0.0000,+0.0000
831,-0.12,90,False,0.0%,0.0%,0.0%,0.21,0.8,7.62,8.946,0.9926,0.8333,0.8349,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0065,-0.0092,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.8028,+2.4265,+9.0000,+0.0000,+0.0000
833,0.90,46,True,0.0%,0.0%,0.0%,0.01,0.6,4.81,1.987,0.9855,1.0000,0.9537,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0002,-0.0003,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0114,+0.0797,+4.6000,+0.0000,+0.0000
834,-0.11,90,False,0.0%,0.0%,0.0%,0.17,2.3,6.04,0.341,0.9926,1.0000,0.8160,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0106,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0224,+2.7994,+9.0000,+0.0000,+0.0000
835,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.61,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
836,-0.03,90,False,0.0%,0.0%,0.0%,0.13,0.5,5.09,7.132,1.0000,1.0000,0.5183,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0317,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0214,+8.3481,+9.0000,+0.0000,+0.0000
837,0.95,1,True,0.0%,0.0%,0.0%,inf,1.1,5.12,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.0500,-0.0016,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
838,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.94,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
840,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,4.58,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
841,0.20,6,True,0.0%,0.0%,0.0%,0.02,1.2,4.71,16.389,0.7778,1.0000,0.9608,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0000,-0.0000,+0.0000,+0.0000,-0.6000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,+0.0015,+0.0014,+0.6000,+0.0000,+6.0000
843,-4.44,50,False,100.0%,100.0%,0.0%,0.23,0.6,4.86,13.249,0.9867,0.8800,0.6619,-4.3249,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0002,-0.0120,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0122,+3.1564,+5.0000,+0.0000,+0.0000
846,0.95,1,True,0.0%,0.0%,0.0%,inf,0.8,4.77,0.095,0.6667,1.0000,0.8953,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.0500,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0142,+0.1000,+0.0000,+0.0000
847,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.70,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
848,-11.06,66,False,100.0%,100.0%,0.0%,0.16,0.9,7.35,16.691,0.9444,0.8939,0.5485,-4.3843,+0.0000,+0.0000,+0.0000,+0.0000,-0.5500,-0.0021,-0.0215,+0.0000,+0.0000,-6.1000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+11.0000,-0.2758,+5.6623,+6.6000,+0.0000,+61.0000
849,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,4.91,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
850,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.63,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
851,-6.40,90,False,0.0%,0.0%,0.0%,0.07,3.1,5.46,18.856,0.9519,0.9111,0.7070,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-6.4000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+13.0000,-0.9824,+4.5659,+9.0000,+0.0000,+64.0000
852,-0.41,90,False,0.0%,0.0%,0.0%,0.13,0.6,5.64,10.415,0.9926,0.4889,0.4397,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.2861,-0.0206,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-35.0724,+5.4331,+9.0000,+0.0000,+0.0000
854,0.39,5,True,0.0%,0.0%,0.0%,0.01,0.7,4.94,16.200,0.8667,0.8000,0.9175,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,-0.0096,-0.0002,+0.0000,+0.0000,-0.5000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,-1.2107,+0.0436,+0.5000,+0.0000,+5.0000
855,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.30,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
856,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.63,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
857,0.95,1,True,0.0%,0.0%,0.0%,inf,0.9,4.64,0.000,0.6667,1.0000,0.9118,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.0500,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0107,+0.1000,+0.0000,+0.0000
